t_s,rtt_ms,capacity_mbps,cubic_goodput_mbps,loss_p,reconfig
80.3500,44.011,37.3995,37.3995,0.000000,0
80.4000,35.399,33.8323,33.8323,0.000000,0
80.4500,47.716,33.8323,33.8323,0.000000,0
80.5000,27.199,40.6326,40.6326,0.000000,0
80.5500,27.631,40.6326,40.6326,0.000000,0
80.6000,27.501,41.2452,41.2452,0.000000,0
80.6500,27.525,41.2452,41.2452,0.000000,0
80.7000,29.111,40.7504,40.7504,0.000000,0
80.7500,27.590,40.7504,40.7504,0.000000,0
80.8000,39.120,30.7842,30.7842,0.000000,0
80.8500,32.890,30.7842,30.7842,0.000000,0
80.9000,30.639,35.6928,35.6928,0.000000,0
80.9500,30.749,35.6928,35.6928,0.000000,0
81.0000,28.691,33.3598,33.3598,0.000000,0
81.0500,30.088,33.3598,33.3598,0.000000,0
81.1000,35.422,40.1014,40.1014,0.000000,0
81.1500,27.123,40.1014,40.1014,0.000000,0
81.2000,26.653,36.0275,36.0275,0.000000,0
81.2500,28.508,36.0275,36.0275,0.000000,0
81.3000,26.803,33.6946,33.6946,0.000000,0
81.3500,25.750,33.6946,33.6946,0.000000,0
81.4000,26.772,32.9116,32.9116,0.000000,0
81.4500,26.945,32.9116,32.9116,0.000000,0
81.5000,26.702,33.5865,33.5865,0.000000,0
81.5500,30.993,33.5865,33.5865,0.000000,0
81.6000,28.952,33.3331,33.3331,0.000000,0
81.6500,45.091,33.3331,33.3331,0.000000,0
81.7000,30.595,33.9833,33.9833,0.000000,0
81.7500,26.653,33.9833,33.9833,0.000000,0
81.8000,31.046,37.2737,37.2737,0.000000,0
81.8500,37.127,37.2737,37.2737,0.000000,0
81.9000,30.544,32.9649,32.9649,0.000000,0
81.9500,29.309,32.9649,32.9649,0.000000,0
82.0000,26.873,33.4036,33.4036,0.000000,0
82.0500,39.373,33.4036,33.4036,0.000000,0
82.1000,27.402,35.6910,35.6910,0.000000,0
82.1500,29.598,35.6910,35.6910,0.000000,0
82.2000,37.265,35.9488,35.9488,0.000000,0
82.2500,30.257,35.9488,35.9488,0.000000,0
82.3000,28.567,35.6974,35.6974,0.000000,0
82.3500,33.297,35.6974,35.6974,0.000000,0
82.4000,31.752,43.4560,43.4560,0.000000,0
82.4500,31.121,43.4560,43.4560,0.000000,0
82.5000,26.867,35.4969,35.4969,0.000000,0
82.5500,27.211,35.4969,35.4969,0.000000,0
82.6000,33.446,44.0462,44.0462,0.000000,0
82.6500,31.499,44.0462,44.0462,0.000000,0
82.7000,30.558,42.3205,42.3205,0.000000,0
82.7500,30.346,42.3205,42.3205,0.000000,0
82.8000,28.694,45.5348,45.5348,0.000000,0
82.8500,32.649,45.5348,45.5348,0.000000,0
82.9000,26.870,38.7590,38.7590,0.000000,0
82.9500,27.138,38.7590,38.7590,0.000000,0
83.0000,29.299,41.9142,41.9142,0.000000,0
83.0500,26.507,41.9142,41.9142,0.000000,0
83.1000,30.859,46.8657,46.8657,0.000000,0
83.1500,30.396,46.8657,46.8657,0.000000,0
83.2000,28.302,36.6997,36.6997,0.000000,0
83.2500,26.636,36.6997,36.6997,0.000000,0
83.3000,34.441,49.5899,49.5899,0.000000,0
83.3500,28.829,49.5899,49.5899,0.000000,0
83.4000,26.589,37.1508,37.1508,0.000000,0
83.4500,28.791,37.1508,37.1508,0.000000,0
83.5000,30.378,45.9571,45.9571,0.000000,0
83.5500,32.855,45.9571,45.9571,0.000000,0
83.6000,27.690,37.5913,37.5913,0.000000,0
83.6500,27.018,37.5913,37.5913,0.000000,0
83.7000,30.323,45.4462,45.4462,0.000000,0
83.7500,28.856,45.4462,45.4462,0.000000,0
83.8000,36.508,41.7663,41.7663,0.000000,0
83.8500,32.316,41.7663,41.7663,0.000000,0
83.9000,28.223,43.7104,43.7104,0.000000,0
83.9500,26.782,43.7104,43.7104,0.000000,0
84.0000,26.727,41.1811,41.1811,0.000000,0
84.0500,28.764,41.1811,41.1811,0.000000,0
84.1000,27.678,37.8907,37.8907,0.000000,0
84.1500,26.959,37.8907,37.8907,0.000000,0
84.2000,35.180,41.2286,41.2286,0.000000,0
84.2500,29.067,41.2286,41.2286,0.000000,0
84.3000,27.319,39.9899,39.9899,0.000000,0
84.3500,29.431,39.9899,39.9899,0.000000,0
84.4000,40.021,34.3593,34.3593,0.000000,0
84.4500,29.420,34.3593,34.3593,0.000000,0
84.5000,32.862,35.3482,35.3482,0.000000,0
84.5500,26.825,35.3482,35.3482,0.000000,0
84.6000,26.779,48.8862,48.8862,0.000000,0
84.6500,32.914,48.8862,48.8862,0.000000,0
84.7000,26.602,32.9645,32.9645,0.000000,0
84.7500,35.573,32.9645,32.9645,0.000000,0
84.8000,29.408,54.4843,54.4843,0.000000,0
84.8500,36.974,54.4843,54.4843,0.000000,0
84.9000,35.448,41.4623,41.4623,0.000000,0
84.9500,31.227,41.4623,41.4623,0.000000,0
85.0000,28.653,42.7271,42.7271,0.000000,0
85.0500,49.818,42.7271,42.7271,0.000000,0
85.1000,55.179,40.6537,40.6537,0.000000,0
85.1500,53.390,40.6537,40.6537,0.000000,0
85.2000,31.536,35.0823,35.0823,0.000000,0
85.2500,29.760,35.0823,35.0823,0.000000,0
85.3000,30.331,51.0436,51.0436,0.000000,0
85.3500,41.673,51.0436,51.0436,0.000000,0
85.4000,27.491,43.2618,43.2618,0.000000,0
85.4500,35.696,43.2618,43.2618,0.000000,0
85.5000,28.764,41.4880,41.4880,0.000000,0
85.5500,33.197,41.4880,41.4880,0.000000,0
85.6000,31.305,50.7479,50.7479,0.000000,0
85.6500,26.952,50.7479,50.7479,0.000000,0
85.7000,36.785,47.1995,47.1995,0.000000,0
85.7500,34.828,47.1995,47.1995,0.000000,0
85.8000,39.176,49.8183,49.8183,0.000000,0
85.8500,37.526,49.8183,49.8183,0.000000,0
85.9000,36.741,3.6055,3.6055,0.000000,0
85.9500,34.327,3.6055,3.6055,0.000000,0
86.0000,27.210,18.6988,18.6988,0.000000,0
86.0500,32.857,18.6988,18.6988,0.000000,0
86.1000,27.101,38.0856,38.0856,0.000000,0
86.1500,31.671,38.0856,38.0856,0.000000,0
86.2000,29.665,27.7828,27.7828,0.000000,0
86.2500,26.767,27.7828,27.7828,0.000000,0
86.3000,33.046,24.8247,24.8247,0.000000,0
86.3500,33.754,24.8247,24.8247,0.000000,0
86.4000,28.386,27.1179,27.1179,0.000000,0
86.4500,31.134,27.1179,27.1179,0.000000,0
86.5000,38.963,33.7111,33.7111,0.000000,0
86.5500,120.855,33.7111,33.7111,0.000000,0
86.6000,80.628,29.0079,29.0079,0.000000,0
86.6500,34.269,29.0079,29.0079,0.000000,0
86.7000,30.270,29.3982,29.3982,0.000000,0
86.7500,35.292,29.3982,29.3982,0.000000,0
86.8000,26.892,26.8477,26.8477,0.000000,0
86.8500,31.384,26.8477,26.8477,0.000000,0
86.9000,31.330,27.6723,27.6723,0.000000,0
86.9500,32.636,27.6723,27.6723,0.000000,0
87.0000,36.825,35.6619,35.6619,0.000000,0
87.0500,34.541,35.6619,35.6619,0.000000,0
87.1000,28.499,21.5256,21.5256,0.000000,0
87.1500,33.086,21.5256,21.5256,0.000000,0
87.2000,33.663,33.8393,33.8393,0.000000,0
87.2500,31.391,33.8393,33.8393,0.000000,0
87.3000,32.350,32.4155,32.4155,0.000000,0
87.3500,33.054,32.4155,32.4155,0.000000,0
87.4000,44.475,32.0121,32.0121,0.000000,0
87.4500,41.571,32.0121,32.0121,0.000000,0
87.5000,32.076,28.3515,28.3515,0.000000,0
87.5500,39.805,28.3515,28.3515,0.000000,0
87.6000,41.365,35.8333,35.8333,0.000000,0
87.6500,28.324,35.8333,35.8333,0.000000,0
87.7000,39.907,35.4834,35.4834,0.000000,0
87.7500,40.999,35.4834,35.4834,0.000000,0
87.8000,52.158,33.6790,33.6790,0.000000,0
87.8500,28.851,33.6790,33.6790,0.000000,0
87.9000,30.023,39.3088,39.3088,0.000000,0
87.9500,27.062,39.3088,39.3088,0.000000,0
88.0000,41.240,27.7746,27.7746,0.000000,0
88.0500,29.757,27.7746,27.7746,0.000000,0
88.1000,39.081,34.7745,34.7745,0.000000,0
88.1500,37.080,34.7745,34.7745,0.000000,0
88.2000,49.006,29.0708,29.0708,0.000000,0
88.2500,60.033,29.0708,29.0708,0.000000,0
88.3000,37.073,39.2954,39.2954,0.000000,0
88.3500,31.330,39.2954,39.2954,0.000000,0
88.4000,30.606,35.8349,35.8349,0.000000,0
88.4500,32.469,35.8349,35.8349,0.000000,0
88.5000,37.775,38.9594,38.9594,0.000000,0
88.5500,44.220,38.9594,38.9594,0.000000,0
88.6000,39.317,32.4737,32.4737,0.000000,0
88.6500,42.674,32.4737,32.4737,0.000000,0
88.7000,27.393,31.0508,31.0508,0.000000,0
88.7500,34.299,31.0508,31.0508,0.000000,0
88.8000,36.315,39.7758,39.7758,0.000000,0
88.8500,60.969,39.7758,39.7758,0.000000,0
88.9000,33.423,33.9107,33.9107,0.000000,0
88.9500,38.751,33.9107,33.9107,0.000000,0
89.0000,40.392,38.4183,38.4183,0.000000,0
89.0500,29.663,38.4183,38.4183,0.000000,0
89.1000,35.152,36.3829,36.3829,0.000000,0
89.1500,30.734,36.3829,36.3829,0.000000,0
89.2000,36.399,39.0822,39.0822,0.000000,0
89.2500,47.425,39.0822,39.0822,0.000000,0
89.3000,30.505,33.8882,33.8882,0.000000,0
89.3500,28.916,33.8882,33.8882,0.000000,0
89.4000,33.730,38.7470,38.7470,0.000000,0
89.4500,33.833,38.7470,38.7470,0.000000,0
89.5000,34.150,43.2538,43.2538,0.000000,0
89.5500,45.684,43.2538,43.2538,0.000000,0
89.6000,37.426,43.9142,43.9142,0.000000,0
89.6500,30.394,43.9142,43.9142,0.000000,0
89.7000,32.478,46.9822,46.9822,0.000000,0
89.7500,32.255,46.9822,46.9822,0.000000,0
89.8000,33.662,44.2702,44.2702,0.000000,0
89.8500,44.660,44.2702,44.2702,0.000000,0
89.9000,36.602,41.9012,41.9012,0.000000,0
89.9500,32.272,41.9012,41.9012,0.000000,0
90.0000,30.344,38.8612,38.8612,0.000000,0
90.0500,30.775,38.8612,38.8612,0.000000,0
90.1000,31.830,38.1023,38.1023,0.000000,0
90.1500,33.482,38.1023,38.1023,0.000000,0
90.2000,36.562,45.0299,45.0299,0.000000,0
90.2500,44.843,45.0299,45.0299,0.000000,0
90.3000,29.687,42.1327,42.1327,0.000000,0
90.3500,34.854,42.1327,42.1327,0.000000,0
90.4000,30.956,40.8895,40.8895,0.000000,0
90.4500,28.672,40.8895,40.8895,0.000000,0
90.5000,33.776,28.6573,28.6573,0.000000,0
90.5500,30.656,28.6573,28.6573,0.000000,0
90.6000,38.549,43.9366,43.9366,0.000000,0
90.6500,33.360,43.9366,43.9366,0.000000,0
90.7000,36.227,33.7930,33.7930,0.000000,0
90.7500,40.370,33.7930,33.7930,0.000000,0
90.8000,32.170,38.2776,38.2776,0.000000,0
90.8500,29.673,38.2776,38.2776,0.000000,0
90.9000,30.455,33.5746,33.5746,0.000000,0
90.9500,27.654,33.5746,33.5746,0.000000,0
91.0000,38.847,14.8990,14.8990,0.000000,0
91.0500,33.040,14.8990,14.8990,0.000000,0
91.1000,30.451,45.5259,45.5259,0.000000,0
91.1500,37.464,45.5259,45.5259,0.000000,0
91.2000,39.027,27.6565,27.6565,0.000000,0
91.2500,32.674,27.6565,27.6565,0.000000,0
91.3000,26.759,28.9514,28.9514,0.000000,0
91.3500,38.930,28.9514,28.9514,0.000000,0
91.4000,28.781,26.6302,26.6302,0.000000,0
91.4500,33.000,26.6302,26.6302,0.000000,0
91.5000,50.707,26.9261,26.9261,0.000000,0
91.5500,39.327,26.9261,26.9261,0.000000,0
91.6000,60.209,33.1188,33.1188,0.000000,0
91.6500,46.706,33.1188,33.1188,0.000000,0
91.7000,58.893,31.5376,31.5376,0.000000,0
91.7500,34.919,31.5376,31.5376,0.000000,0
91.8000,39.234,33.4782,33.4782,0.000000,0
91.8500,40.150,33.4782,33.4782,0.000000,0
91.9000,33.783,38.6100,38.6100,0.000000,0
91.9500,35.805,38.6100,38.6100,0.000000,0
92.0000,33.974,29.2751,29.2751,0.000000,0
92.0500,36.943,29.2751,29.2751,0.000000,0
92.1000,34.932,38.2782,38.2782,0.000000,0
92.1500,46.212,38.2782,38.2782,0.000000,0
92.2000,36.505,32.6617,32.6617,0.000000,0
92.2500,26.882,32.6617,32.6617,0.000000,0
92.3000,25.466,28.6872,28.6872,0.000000,0
92.3500,28.690,28.6872,28.6872,0.000000,0
92.4000,29.806,34.9163,34.9163,0.000000,0
92.4500,35.210,34.9163,34.9163,0.000000,0
92.5000,27.801,34.8282,34.8282,0.000000,0
92.5500,32.961,34.8282,34.8282,0.000000,0
92.6000,30.782,27.8385,27.8385,0.000000,0
92.6500,43.802,27.8385,27.8385,0.000000,0
92.7000,31.454,42.5120,42.5120,0.000000,0
92.7500,36.333,42.5120,42.5120,0.000000,0
92.8000,26.944,34.7106,34.7106,0.000000,0
92.8500,31.132,34.7106,34.7106,0.000000,0
92.9000,36.540,36.0462,36.0462,0.000000,0
92.9500,33.294,36.0462,36.0462,0.000000,0
93.0000,30.461,41.9004,41.9004,0.000000,0
93.0500,32.361,41.9004,41.9004,0.000000,0
93.1000,32.666,28.7442,28.7442,0.000000,0
93.1500,42.920,28.7442,28.7442,0.000000,0
93.2000,51.950,32.2146,32.2146,0.000000,0
93.2500,52.945,32.2146,32.2146,0.000000,0
93.3000,28.903,36.7442,36.7442,0.000000,0
93.3500,34.737,36.7442,36.7442,0.000000,0
93.4000,27.140,31.2522,31.2522,0.000000,0
93.4500,31.697,31.2522,31.2522,0.000000,0
93.5000,40.527,31.5566,31.5566,0.000000,0
93.5500,30.375,31.5566,31.5566,0.000000,0
93.6000,38.298,28.8674,28.8674,0.000000,0
93.6500,33.151,28.8674,28.8674,0.000000,0
93.7000,29.693,28.6765,28.6765,0.000000,0
93.7500,40.819,28.6765,28.6765,0.000000,0
93.8000,38.511,32.0170,32.0170,0.000000,0
93.8500,50.286,32.0170,32.0170,0.000000,0
93.9000,39.841,28.1274,28.1274,0.000000,0
93.9500,28.638,28.1274,28.1274,0.000000,0
94.0000,28.317,31.9103,31.9103,0.000000,0
94.0500,39.505,31.9103,31.9103,0.000000,0
94.1000,37.796,32.6483,32.6483,0.000000,0
94.1500,37.735,32.6483,32.6483,0.000000,0
94.2000,31.643,26.8554,26.8554,0.000000,0
94.2500,29.822,26.8554,26.8554,0.000000,0
94.3000,29.410,23.9362,23.9362,0.000000,0
94.3500,30.513,23.9362,23.9362,0.000000,0
94.4000,29.006,32.9037,32.9037,0.000000,0
94.4500,32.833,32.9037,32.9037,0.000000,0
94.5000,27.131,26.3688,26.3688,0.000000,0
94.5500,32.551,26.3688,26.3688,0.000000,0
94.6000,39.998,28.8625,28.8625,0.000000,0
94.6500,30.381,28.8625,28.8625,0.000000,0
94.7000,27.958,29.6219,29.6219,0.000000,0
94.7500,34.567,29.6219,29.6219,0.000000,0
94.8000,32.251,30.3819,30.3819,0.000000,0
94.8500,36.731,30.3819,30.3819,0.000000,0
94.9000,30.863,31.6786,31.6786,0.000000,0
94.9500,31.841,31.6786,31.6786,0.000000,0
95.0000,46.716,33.7482,33.7482,0.000000,0
95.0500,29.940,33.7482,33.7482,0.000000,0
95.1000,31.150,30.7704,30.7704,0.000000,0
95.1500,45.550,30.7704,30.7704,0.000000,0
95.2000,37.424,29.4637,29.4637,0.000000,0
95.2500,34.525,29.4637,29.4637,0.000000,0
95.3000,38.334,37.1179,37.1179,0.000000,0
95.3500,31.809,37.1179,37.1179,0.000000,0
95.4000,33.297,28.5324,28.5324,0.000000,0
95.4500,34.238,28.5324,28.5324,0.000000,0
95.5000,35.486,31.8310,31.8310,0.000000,0
95.5500,39.160,31.8310,31.8310,0.000000,0
95.6000,36.865,29.1152,29.1152,0.000000,0
95.6500,30.752,29.1152,29.1152,0.000000,0
95.7000,32.758,26.8072,26.8072,0.000000,0
95.7500,30.362,26.8072,26.8072,0.000000,0
95.8000,41.725,31.2873,31.2873,0.000000,0
95.8500,45.113,31.2873,31.2873,0.000000,0
95.9000,32.669,26.8554,26.8554,0.000000,0
95.9500,40.486,26.8554,26.8554,0.000000,0
96.0000,27.301,37.6001,37.6001,0.000000,0
96.0500,39.774,37.6001,37.6001,0.000000,0
96.1000,33.620,26.6219,26.6219,0.000000,0
96.1500,30.986,26.6219,26.6219,0.000000,0
96.2000,38.835,37.5069,37.5069,0.000000,0
96.2500,39.767,37.5069,37.5069,0.000000,0
96.3000,32.950,26.8841,26.8841,0.000000,0
96.3500,41.185,26.8841,26.8841,0.000000,0
96.4000,52.857,29.2876,29.2876,0.000000,0
96.4500,35.642,29.2876,29.2876,0.000000,0
96.5000,39.636,25.8235,25.8235,0.000000,0
96.5500,38.627,25.8235,25.8235,0.000000,0
96.6000,41.004,37.1868,37.1868,0.000000,0
96.6500,32.723,37.1868,37.1868,0.000000,0
96.7000,33.291,36.1600,36.1600,0.000000,0
96.7500,27.489,36.1600,36.1600,0.000000,0
96.8000,38.704,38.1800,38.1800,0.000000,0
96.8500,30.188,38.1800,38.1800,0.000000,0
96.9000,27.461,31.5641,31.5641,0.000000,0
96.9500,47.949,31.5641,31.5641,0.000000,0
97.0000,29.114,28.1364,28.1364,0.000000,0
97.0500,46.621,28.1364,28.1364,0.000000,0
97.1000,37.863,40.5350,40.5350,0.000000,0
97.1500,48.891,40.5350,40.5350,0.000000,0
97.2000,39.001,42.0559,42.0559,0.000000,0
97.2500,32.754,42.0559,42.0559,0.000000,0
97.3000,28.474,35.0013,35.0013,0.000000,0
97.3500,31.618,35.0013,35.0013,0.000000,0
97.4000,32.921,33.9165,33.9165,0.000000,0
97.4500,40.781,33.9165,33.9165,0.000000,0
97.5000,27.389,37.0685,37.0685,0.000000,0
97.5500,35.047,37.0685,37.0685,0.000000,0
97.6000,43.317,43.1480,43.1480,0.000000,0
97.6500,36.555,43.1480,43.1480,0.000000,0
97.7000,31.844,24.7141,24.7141,0.000000,0
97.7500,35.756,24.7141,24.7141,0.000000,0
97.8000,35.623,40.9260,40.9260,0.000000,0
97.8500,27.092,40.9260,40.9260,0.000000,0
97.9000,31.410,39.7254,39.7254,0.000000,0
97.9500,35.069,39.7254,39.7254,0.000000,0
98.0000,33.409,38.9731,38.9731,0.000000,0
98.0500,34.239,38.9731,38.9731,0.000000,0
98.1000,28.385,41.6788,41.6788,0.000000,0
98.1500,32.832,41.6788,41.6788,0.000000,0
98.2000,34.458,38.4091,38.4091,0.000000,0
98.2500,30.887,38.4091,38.4091,0.000000,0
98.3000,29.054,29.9802,29.9802,0.000000,0
98.3500,44.007,29.9802,29.9802,0.000000,0
98.4000,33.682,40.0618,40.0618,0.000000,0
98.4500,38.529,40.0618,40.0618,0.000000,0
98.5000,33.123,36.8389,36.8389,0.000000,0
98.5500,29.645,36.8389,36.8389,0.000000,0
98.6000,34.354,34.2825,34.2825,0.000000,0
98.6500,29.290,34.2825,34.2825,0.000000,0
98.7000,28.860,30.9376,30.9376,0.000000,0
98.7500,30.584,30.9376,30.9376,0.000000,0
98.8000,28.279,47.9703,47.9703,0.000000,0
98.8500,30.971,47.9703,47.9703,0.000000,0
98.9000,29.632,44.9506,44.9506,0.000000,0
98.9500,40.552,44.9506,44.9506,0.000000,0
99.0000,27.237,41.1781,41.1781,0.000000,0
99.0500,32.268,41.1781,41.1781,0.000000,0
99.1000,34.116,42.4218,42.4218,0.000000,0
99.1500,31.243,42.4218,42.4218,0.000000,0
99.2000,28.758,43.6977,43.6977,0.000000,0
99.2500,39.419,43.6977,43.6977,0.000000,0
99.3000,39.834,42.9988,42.9988,0.000000,0
99.3500,27.090,42.9988,42.9988,0.000000,0
99.4000,32.214,44.1655,44.1655,0.000000,0
99.4500,38.396,44.1655,44.1655,0.000000,0
99.5000,27.051,28.1957,28.1957,0.000000,0
99.5500,27.758,28.1957,28.1957,0.000000,0
99.6000,28.016,42.5764,42.5764,0.000000,0
99.6500,29.556,42.5764,42.5764,0.000000,0
99.7000,30.450,30.7034,30.7034,0.000000,0
99.7500,31.305,30.7034,30.7034,0.000000,0
99.8000,28.704,43.3296,43.3296,0.000000,0
99.8500,30.368,43.3296,43.3296,0.000000,0
99.9000,30.349,36.5663,36.5663,0.000000,0
99.9500,31.274,36.5663,36.5663,0.000000,0
100.0000,36.916,38.7948,38.7948,0.000000,0
100.0500,35.980,38.7948,38.7948,0.000000,0
100.1000,37.873,43.2328,43.2328,0.000000,0
100.1500,58.763,43.2328,43.2328,0.000000,0
100.2000,40.189,45.2347,45.2347,0.000000,0
100.2500,33.701,45.2347,45.2347,0.000000,0
100.3000,35.278,41.0447,41.0447,0.000000,0
100.3500,60.056,41.0447,41.0447,0.000000,0
100.4000,49.761,39.7723,39.7723,0.000000,0
100.4500,34.973,39.7723,39.7723,0.000000,0
100.5000,39.569,37.2868,37.2868,0.000000,0
100.5500,35.738,37.2868,37.2868,0.000000,0
100.6000,33.306,41.5899,41.5899,0.000000,0
100.6500,30.216,41.5899,41.5899,0.000000,0
100.7000,35.555,31.3679,31.3679,0.000000,0
100.7500,42.934,31.3679,31.3679,0.000000,0
100.8000,38.369,37.7472,37.7472,0.000000,0
100.8500,30.816,37.7472,37.7472,0.000000,0
100.9000,32.826,14.6032,14.6032,0.000000,0
100.9500,28.436,14.6032,14.6032,0.000000,0
101.0000,26.515,38.1651,38.1651,0.000000,0
101.0500,31.805,38.1651,38.1651,0.000000,0
101.1000,55.766,45.4139,45.4139,0.000000,0
101.1500,33.502,45.4139,45.4139,0.000000,0
101.2000,31.044,46.4114,46.4114,0.000000,0
101.2500,37.743,46.4114,46.4114,0.000000,0
101.3000,29.021,36.1433,36.1433,0.000000,0
101.3500,43.779,36.1433,36.1433,0.000000,0
101.4000,36.221,35.3709,35.3709,0.000000,0
101.4500,28.878,35.3709,35.3709,0.000000,0
101.5000,29.808,45.0600,45.0600,0.000000,0
101.5500,95.709,45.0600,45.0600,0.000000,0
101.6000,55.490,50.7723,50.7723,0.000000,0
101.6500,48.164,50.7723,50.7723,0.000000,0
101.7000,41.449,51.4729,51.4729,0.000000,0
101.7500,33.674,51.4729,51.4729,0.000000,0
101.8000,31.755,48.7712,48.7712,0.000000,0
101.8500,30.716,48.7712,48.7712,0.000000,0
101.9000,33.179,30.1914,30.1914,0.000000,0
101.9500,46.719,30.1914,30.1914,0.000000,0
102.0000,30.157,40.6565,40.6565,0.000000,0
102.0500,38.453,40.6565,40.6565,0.000000,0
102.1000,30.491,46.9751,46.9751,0.000000,0
102.1500,28.859,46.9751,46.9751,0.000000,0
102.2000,32.142,49.7889,49.7889,0.000000,0
102.2500,30.182,49.7889,49.7889,0.000000,0
102.3000,28.798,46.1144,46.1144,0.000000,0
102.3500,31.346,46.1144,46.1144,0.000000,0
102.4000,30.381,53.1055,53.1055,0.000000,0
102.4500,32.244,53.1055,53.1055,0.000000,0
102.5000,35.794,38.8651,38.8651,0.000000,0
102.5500,35.193,38.8651,38.8651,0.000000,0
102.6000,32.388,48.4507,48.4507,0.000000,0
102.6500,35.030,48.4507,48.4507,0.000000,0
102.7000,27.864,38.3862,38.3862,0.000000,0
102.7500,36.487,38.3862,38.3862,0.000000,0
102.8000,29.337,43.8498,43.8498,0.000000,0
102.8500,27.896,43.8498,43.8498,0.000000,0
102.9000,31.601,50.6693,50.6693,0.000000,0
102.9500,33.361,50.6693,50.6693,0.000000,0
103.0000,27.087,38.3110,38.3110,0.000000,0
103.0500,30.377,38.3110,38.3110,0.000000,0
103.1000,28.369,31.4034,31.4034,0.000000,0
103.1500,30.548,31.4034,31.4034,0.000000,0
103.2000,35.096,36.9459,36.9459,0.000000,0
103.2500,31.731,36.9459,36.9459,0.000000,0
103.3000,31.092,33.0025,33.0025,0.000000,0
103.3500,40.496,33.0025,33.0025,0.000000,0
103.4000,36.392,37.8713,37.8713,0.000000,0
103.4500,35.649,37.8713,37.8713,0.000000,0
103.5000,27.623,29.4866,29.4866,0.000000,0
103.5500,36.119,29.4866,29.4866,0.000000,0
103.6000,35.837,37.5192,37.5192,0.000000,0
103.6500,28.426,37.5192,37.5192,0.000000,0
103.7000,36.194,28.3052,28.3052,0.000000,0
103.7500,34.291,28.3052,28.3052,0.000000,0
103.8000,32.355,28.3537,28.3537,0.000000,0
103.8500,29.777,28.3537,28.3537,0.000000,0
103.9000,34.454,28.0261,28.0261,0.000000,0
103.9500,31.359,28.0261,28.0261,0.000000,0
104.0000,29.743,23.8275,23.8275,0.000000,0
104.0500,32.517,23.8275,23.8275,0.000000,0
104.1000,30.668,30.7486,30.7486,0.000000,0
104.1500,33.467,30.7486,30.7486,0.000000,0
104.2000,41.879,28.7255,28.7255,0.000000,0
104.2500,30.364,28.7255,28.7255,0.000000,0
104.3000,34.492,15.5831,15.5831,0.000000,0
104.3500,31.764,15.5831,15.5831,0.000000,0
104.4000,36.071,28.2165,28.2165,0.000000,0
104.4500,28.391,28.2165,28.2165,0.000000,0
104.5000,30.408,34.6505,34.6505,0.000000,0
104.5500,50.573,34.6505,34.6505,0.000000,0
104.6000,38.279,26.5931,26.5931,0.000000,0
104.6500,46.984,26.5931,26.5931,0.000000,0
104.7000,49.589,30.2059,30.2059,0.000000,0
104.7500,31.030,30.2059,30.2059,0.000000,0
104.8000,51.283,36.1454,36.1454,0.000000,0
104.8500,27.419,36.1454,36.1454,0.000000,0
104.9000,30.739,24.8367,24.8367,0.000000,0
104.9500,44.534,24.8367,24.8367,0.000000,0
105.0000,42.053,35.2924,35.2924,0.000000,0
105.0500,46.230,35.2924,35.2924,0.000000,0
105.1000,38.847,37.2958,37.2958,0.000000,0
105.1500,32.044,37.2958,37.2958,0.000000,0
105.2000,29.521,20.5494,20.5494,0.000000,0
105.2500,31.988,20.5494,20.5494,0.000000,0
105.3000,31.573,27.2532,27.2532,0.000000,0
105.3500,34.605,27.2532,27.2532,0.000000,0
105.4000,31.774,34.4361,34.4361,0.000000,0
105.4500,30.530,34.4361,34.4361,0.000000,0
105.5000,28.074,33.8945,33.8945,0.000000,0
105.5500,30.972,33.8945,33.8945,0.000000,0
105.6000,35.673,36.6884,36.6884,0.000000,0
105.6500,32.210,36.6884,36.6884,0.000000,0
105.7000,30.106,30.2605,30.2605,0.000000,0
105.7500,29.446,30.2605,30.2605,0.000000,0
105.8000,31.695,31.0524,31.0524,0.000000,0
105.8500,35.876,31.0524,31.0524,0.000000,0
105.9000,55.009,32.4708,32.4708,0.000000,0
105.9500,30.789,32.4708,32.4708,0.000000,0
106.0000,34.981,35.8068,35.8068,0.000000,0
106.0500,33.096,35.8068,35.8068,0.000000,0
106.1000,31.038,32.6659,32.6659,0.000000,0
106.1500,28.877,32.6659,32.6659,0.000000,0
106.2000,36.827,21.6312,21.6312,0.000000,0
106.2500,30.178,21.6312,21.6312,0.000000,0
106.3000,28.073,35.0414,35.0414,0.000000,0
106.3500,36.860,35.0414,35.0414,0.000000,0
106.4000,39.877,25.1976,25.1976,0.000000,0
106.4500,37.340,25.1976,25.1976,0.000000,0
106.5000,40.884,34.8609,34.8609,0.000000,0
106.5500,28.861,34.8609,34.8609,0.000000,0
106.6000,42.334,28.3691,28.3691,0.000000,0
106.6500,29.538,28.3691,28.3691,0.000000,0
106.7000,26.692,33.0716,33.0716,0.000000,0
106.7500,36.527,33.0716,33.0716,0.000000,0
106.8000,34.939,38.4464,38.4464,0.000000,0
106.8500,48.671,38.4464,38.4464,0.000000,0
106.9000,35.433,36.8255,36.8255,0.000000,0
106.9500,33.785,36.8255,36.8255,0.000000,0
107.0000,31.824,36.7247,36.7247,0.000000,0
107.0500,34.703,36.7247,36.7247,0.000000,0
107.1000,60.280,36.7449,36.7449,0.000000,0
